5903050149,立好藥局,臺中市沙鹿區北勢東路６９３號１樓,(04)26522389,0,80,2020/03/11 20:22:46,24.229574,120.572246
5903050176,全國藥局,臺中市沙鹿區臺灣大道７段９９２號,(04)26627097,0,1466,2020/03/11 20:22:46,24.240737,120.562173
5903050194,樂齊藥局,臺中市沙鹿區北中路８６－１、８６－２號,(04)26338867,60,45,2020/03/11 20:22:46,24.228268,120.569205
5903050210,富康沙鹿藥局,臺中市沙鹿區沙田路１４２號１樓,(04)26633399,0,30,2020/03/11 20:22:46,24.236125,120.559526
5903050229,維康藥局,臺中市沙鹿區鎮南路２段４１２號１樓,(04)26524787,328,2244,2020/03/11 20:22:46,24.230285,120.566585
5903060056,瑞恩藥局,臺中市梧棲區港埠路１段８２７巷６號,(04)26576171,0,3,2020/03/11 20:22:46,24.24407,120.533222
5903070016,泉興中西大藥局,臺中市后里區甲后路一段５９８號,(04)25583883,0,1241,2020/03/11 20:22:46,24.309105,120.721537
5903070025,得安藥局,臺中市后里區四村路７８號,(04)25585333,0,1743,2020/03/11 20:22:46,24.304686,120.712872
5903070043,后禮藥局,臺中市后里區甲后路一段１６３號１樓,(04)25582413,581,1830,2020/03/11 20:22:46,24.30921,120.728876
5903070052,后里宏安藥局,臺中市后里區福音路２８號１樓,(04)25581036,0,1800,2020/03/11 20:22:46,24.305125,120.713406
5903070061,豪銘藥局,臺中市后里區公安路６８號,(04)25562991,2,685,2020/03/11 20:22:46,24.304691,120.71126
5903070089,后里瑞士藥師藥局,臺中市后里區甲后路二段５７９號,(04)25566999,0,620,2020/03/11 20:22:46,24.314369,120.689005
5903070098,祐恩藥局,臺中市后里區甲后路一段４７８號１樓,(04)25587518,21,922,2020/03/11 20:22:46,24.309078,120.723987
5903070105,后里藥局,臺中市后里區文明路１３３號１樓,(04)25590119,40,1013,2020/03/11 20:22:46,24.306786,120.716379
5903070132,內埔瑞士藥師藥局,臺中市后里區中山路３７號１樓,(04)25566959,3,1520,2020/03/11 20:22:46,24.304459,120.711292
5903070141,甲后藥局,臺中市后里區甲后路一段２５３號１樓,(04)25577378,50,1447,2020/03/11 20:22:46,24.309056,120.726996
5903080021,長生健保藥局,臺中市神岡區神岡路６３號、６５號,(04)25610973,2,27,2020/03/11 20:22:46,24.257476,120.660802
5903080030,捷達藥局,臺中市神岡區大漢街２５號,(04)25225207,0,272,2020/03/11 20:22:46,24.253516,120.697439
5903080085,社南藥局,臺中市神岡區民生路２４號１樓,(04)25616114,0,263,2020/03/11 20:22:46,24.246073,120.682062
5903080094,灃洲大藥局,臺中市神岡區豐洲路４６６－３號１樓,(04)25150169,3,194,2020/03/11 20:22:46,24.261794,120.704505
5903090054,美日康藥局,臺中市潭子區大新路５８號,(04)25382308,157,2152,2020/03/11 20:22:46,24.202362,120.7075
5903090072,元康健保藥局,臺中市潭子區圓通南路１９６號１樓,(04)25353893,14,793,2020/03/11 20:22:46,24.207247,120.704278
5903090116,上宇藥局,臺中市潭子區中山路２段３８１號１樓,(04)25321258,0,2165,2020/03/11 20:22:46,24.212962,120.705107
5903090125,愛生藥師藥局,臺中市潭子區中山路２段４９１號,(04)25321819,0,1458,2020/03/11 20:22:46,24.215937,120.705109
5903090134,光陽藥局,臺中市潭子區福潭路５０５號１樓,(04)25365607,3,1208,2020/03/11 20:22:46,24.213916,120.710841
5903090143,佳福藥局,臺中市潭子區中山路１段４３－１號,(04)25332982,0,74,2020/03/11 20:22:46,24.191422,120.702314
5903090152,新舒康藥局,臺中市潭子區勝利路１０５號,(04)25344062,0,865,2020/03/11 20:22:46,24.209101,120.701029
5903090189,名方藥局,臺中市潭子區勝利路２８５號１樓,(04)25341777,0,58,2020/03/11 20:22:46,24.213212,120.70042
5903090223,均安藥局,臺中市潭子區興華一路５０３號１樓,(04)25310998,0,1507,2020/03/11 20:22:46,24.214013,120.701372
5903090303,安康藥局,臺中市潭子區潭興路三段８７號,(04)25352796,0,664,2020/03/11 20:22:46,24.211504,120.70249
5903090312,惠安藥局,臺中市潭子區中山路二段３６２號,(04)25340462,0,1165,2020/03/11 20:22:46,24.213477,120.705428
5903090330,潭子炘星藥局,臺中市潭子區中山路一段９７號１樓,(04)25320107,1,975,2020/03/11 20:22:46,24.193194,120.702298
5903090349,久揚藥局,臺中市潭子區頭張路一段７號１樓,(04)25356103,0,1008,2020/03/11 20:22:46,24.194307,120.701972
5903090358,信實藥局,臺中市潭子區大德北路６９號１樓,(04)25359220,0,403,2020/03/11 20:22:46,24.205577,120.677495
5903090367,成記藥局,臺中市潭子區潭興路三段９３號１樓,(04)25358076,1,1175,2020/03/11 20:22:46,24.211507,120.702362
5903100019,永瑞藥局,臺中市大雅區民生路１段２１２號,(04)25609969,0,580,2020/03/11 20:22:46,24.227534,120.651166
5903100037,大雅東亞藥師大藥局,臺中市大雅區民生路１段２２、２２－１號,(04)25605233,0,10,2020/03/11 20:22:46,24.229245,120.654335
5903100046,躍獅佑仁藥局,臺中市大雅區雅環路２段２８７號,(04)25608256,0,1027,2020/03/11 20:22:46,24.229188,120.648849
5903100064,炘星藥局,臺中市大雅區雅環路一段３３８號１樓,(04)25668655,0,609,2020/03/11 20:22:46,24.22379,120.653698
5903100082,大雅安德藥局,臺中市大雅區中清東路２２９號,(04)25604133,0,100,2020/03/11 20:22:46,24.224592,120.646889
5903100091,樂心藥局,臺中市大雅區建興路１４３號,(04)25682568,0,162,2020/03/11 20:22:46,24.216461,120.66589
5903100108,杏一大雅中清藥局,臺中市大雅區中清路四段３１、３３、３５號,(04)25601791,0,186,2020/03/11 20:22:46,24.240993,120.62995
5903100117,妙昌藥局,臺中市大雅區永和路１９４號,(04)25664426,0,4,2020/03/11 20:22:46,24.22272,120.647222
5903110051,新社千百岳大藥局,臺中市新社區興安路２４、２６號,(04)25821798,0,136,2020/03/11 20:22:46,24.243344,120.80995
5903130017,祐民健保藥局,臺中市外埔區甲后路三段１０３０號１樓,(04)26836736,0,268,2020/03/11 20:22:46,24.331987,120.65323
5903130026,博翔欣大藥局,臺中市外埔區重光路３３－１９號,(04)26833312,0,548,2020/03/11 20:22:46,24.331248,120.652107
5903130035,政修藥局,臺中市外埔區中山路２９０號,(04)26831881,0,364,2020/03/11 20:22:46,24.330428,120.656857
5903140013,音聲藥局,臺中市大安區中松路１８號１樓,(04)26715318,0,1253,2020/03/11 20:22:46,24.346638,120.587153
5903140022,民安藥局,臺中市大安區中山南路２８３號,(04)26711077,0,1300,2020/03/11 20:22:46,24.345176,120.587342
5903150019,統元藥局,臺中市烏日區中華路５８３號,(04)23377588,0,401,2020/03/11 20:22:46,24.107609,120.634191
5903150028,全成烏日藥局,臺中市烏日區溪南路１段７７６號,(04)23352656,0,195,2020/03/11 20:22:46,24.074226,120.642656
5903150037,杏益藥局,臺中市烏日區信義街１７２號,(04)23364059,288,1078,2020/03/11 20:22:46,24.104989,120.63933
5903150055,明康藥局,臺中市烏日區中山路１段５４８－１號,(04)23386157,0,2651,2020/03/11 20:22:46,24.107015,120.634961
5903150064,智盛藥局,臺中市烏日區中山路１段３３３號１樓,(04)23378286,0,14,2020/03/11 20:22:46,24.108557,120.641286
5903150091,學田藥局,臺中市烏日區學田路便行巷１４號,(04)23382230,27,1732,2020/03/11 20:22:46,24.120834,120.607434
5903150108,仁厚藥局,臺中市烏日區一心街１號,(04)23382375,0,705,2020/03/11 20:22:46,24.102118,120.626765
5903150117,成功福倫藥局,臺中市烏日區榮和路６１號１樓,(04)23367018,0,140,2020/03/11 20:22:46,24.108768,120.597154
5903160015,追分藥局,臺中市大肚區沙田路一段４０２號１樓,(04)26931439,0,1899,2020/03/11 20:22:46,24.122717,120.566717
5903160033,新庄藥局,臺中市大肚區遊園路２段２２３－１號,(04)26910209,6,1862,2020/03/11 20:22:46,24.173831,120.580798
5903160042,大肚新庄藥局,臺中市大肚區遊園路２段２２１－３號１樓,(04)26912119,0,176,2020/03/11 20:22:46,24.173763,120.580801
5903160051,祥安健保藥局,臺中市大肚區沙田路２段７６５號１樓,(04)26990580,0,5,2020/03/11 20:22:46,24.153972,120.54421
5903160060,昇永藥局,臺中市大肚區文昌路１段４０號,(04)26995366,0,2,2020/03/11 20:22:46,24.151204,120.544419
5903160079,同利藥局,臺中市大肚區沙田路一段５０４號,(04)26935492,0,417,2020/03/11 20:22:46,24.124139,120.563505
5903160097,安昌藥局,臺中市大肚區遊園路二段１７６號１樓,(04)26913890,34,567,2020/03/11 20:22:46,24.17289,120.580812
5903170020,理想藥局,臺中市龍井區國際街１２１號,(04)26521597,0,1415,2020/03/11 20:22:46,24.186694,120.595297
5903170039,大佶安藥局龍井店,臺中市龍井區沙田路６段１９７號１樓,(04)26361410,1,0,2020/03/11 20:22:46,24.209066,120.549627
5903170048,龍井新庄藥局,臺中市龍井區遊園南路１７９號１樓,(04)26322169,318,1425,2020/03/11 20:22:46,24.182164,120.584333
5903170066,龍井茂昌藥局,臺中市龍井區中央路２段５７號１樓,(04)26390286,0,1654,2020/03/11 20:22:46,24.204375,120.523221
5903170093,杏嘉藥局,臺中市龍井區龍山街１４８號１樓,(04)26357889,0,732,2020/03/11 20:22:46,24.212293,120.549091
5903180053,皇昇藥局,臺中市霧峰區四德路５５６號１樓,(04)23397749,0,95,2020/03/11 20:22:46,24.060084,120.664809
5903180062,霧峰安德藥局,臺中市霧峰區中正路１１３５號１樓,(04)23300365,2,624,2020/03/11 20:22:46,24.070017,120.699178
5903180115,永合藥局,臺中市霧峰區中正路９６５號,(04)23391910,0,185,2020/03/11 20:22:46,24.065943,120.698559
5903180133,正開心大藥局,臺中市霧峰區中正路９５１號１樓,(04)23396940,0,1648,2020/03/11 20:22:46,24.065647,120.698662
5903180142,峰正藥局,臺中市霧峰區中正路８３０號１樓,(04)23303353,0,1029,2020/03/11 20:22:46,24.062439,120.698661
5903190022,藥源藥局,臺中市太平區中山路４段２２０號,(04)23955108,0,998,2020/03/11 20:22:46,24.14817,120.701889
5903190077,八醫健保藥局,臺中市太平區中山路２段３５７號,(04)23935050,0,1276,2020/03/11 20:22:46,24.15021,120.729725
5903190086,太平永泰大藥局,臺中市太平區長億六街１０６號,(04)22757418,0,715,2020/03/11 20:22:46,24.117625,120.717272
5903190139,劍橋藥局,臺中市太平區宜昌路５５２號１樓,(04)22776619,45,957,2020/03/11 20:22:46,24.147576,120.715683
5903190148,亞洲藥師連鎖大藥局,臺中市太平區中山路２段４５８號,(04)23921681,0,230,2020/03/11 20:22:46,24.149834,120.725229
5903190184,太平中大藥局,臺中市太平區宜欣二路４４號１樓,(04)22787846,6,283,2020/03/11 20:22:46,24.14525,120.716448
5903190193,佑全太平藥局,臺中市太平區樹德路１２１號１樓,(04)23910016,945,1941,2020/03/11 20:22:46,24.154444,120.711966
5903190228,中山德侑藥局,臺中市太平區中山路３段２之２號１樓,(04)23920682,62,205,2020/03/11 20:22:46,24.149421,120.722235
5903190264,安心藥局,臺中市太平區中山路３段２８號１樓,(04)23912042,492,2358,2020/03/11 20:22:46,24.14928,120.72111
5903190273,太平小林健保藥局,臺中市太平區育賢路５１８號,(04)23954436,1077,1241,2020/03/11 20:22:46,24.158831,120.713326
5903190282,雪仁藥局,臺中市太平區太平路５０９號,(04)22755053,534,2287,2020/03/11 20:22:46,24.124965,120.71413
5903190291,新平和藥局,臺中市太平區光興路８２７號１樓,(04)22771262,0,225,2020/03/11 20:22:46,24.112019,120.730695
5903190308,達安藥局,臺中市太平區樹德路６９巷６號１樓,(04)23950982,357,2001,2020/03/11 20:22:46,24.151637,120.710625
5903190317,欣天然藥局,臺中市太平區樹德路２９６號１樓,(04)23982018,522,1661,2020/03/11 20:22:46,24.157429,120.712683
5903190326,立德藥局,臺中市太平區新興路４８號１樓,(04)23952029,525,365,2020/03/11 20:22:46,24.159176,120.712073
5903190335,育賢德侑藥局,臺中市太平區育賢路１０７號、１０９號,(04)23920696,15,202,2020/03/11 20:22:46,24.157677,120.721911
5903190353,信康藥局,臺中市太平區樹德路９８－１號,(04)23960697,0,772,2020/03/11 20:22:46,24.153085,120.711582
5903190362,太平中山藥局,臺中市太平區中山路４段１１號,(04)23959200,1599,2625,2020/03/11 20:22:46,24.149306,120.713849
5903190380,及宏藥局,臺中市太平區樹孝路５０２號,(04)23919911,233,543,2020/03/11 20:22:46,24.158058,120.720503
5903190415,艾兒親子藥局,臺中市太平區樹孝路２５９號１樓,(04)23923668,197,155,2020/03/11 20:22:46,24.153459,120.717992
5903190433,太平瑞昌藥局,臺中市太平區新興路２８號,(04)23956319,138,237,2020/03/11 20:22:46,24.159162,120.712362
5903190442,天慈大藥局,臺中市太平區太平路５４０號,(04)22785052,0,352,2020/03/11 20:22:46,24.125282,120.713673
5903190488,精武丁丁藥局,臺中市太平區中山路四段１３２－１號,(04)23957235,46,412,2020/03/11 20:22:46,24.148555,120.704401
5903190497,太平惠民藥師藥局,臺中市太平區東平路３６８號１樓,(04)22768799,0,1134,2020/03/11 20:22:46,24.134328,120.72672
5903190504,維肯藥局,臺中市太平區中興路７８－１號,(04)23512198,7,196,2020/03/11 20:22:46,24.127834,120.716345
5903190513,樹孝炘星藥局,臺中市太平區樹孝路４７６號,(04)23929578,372,340,2020/03/11 20:22:46,24.157348,120.720314
5903190522,聖康佳禾藥局,臺中市太平區光興路８３１號,(04)22772065,15,210,2020/03/11 20:22:46,24.112103,120.730727
5903190531,承泓藥局,臺中市太平區育賢路３６３號１樓,(04)23935148,207,321,2020/03/11 20:22:46,24.159104,120.713704
5903190559,惠欣藥師藥局,臺中市太平區樹孝路２－１２號１樓,(04)23928881,190,164,2020/03/11 20:22:46,24.149771,120.716386
5903190568,世國藥局,臺中市太平區永豐路４２６號１樓,(04)22752537,651,1870,2020/03/11 20:22:46,24.111423,120.703547
5903190577,勤益藥局,臺中市太平區中山路一段３２１號１樓,(04)23938969,1302,2806,2020/03/11 20:22:46,24.144959,120.734295
5903200023,樂明藥局,臺中市大里區中興路１段２６１號,(04)24920763,576,1770,2020/03/11 20:22:46,24.091054,120.692023
5903200069,福德健保處方藥局,臺中市大里區塗城路７５８號１樓,(04)24935888,2,547,2020/03/11 20:22:46,24.090253,120.697526
5903200096,仁化藥局,臺中市大里區仁化路５４０號,(04)24915902,27,1216,2020/03/11 20:22:46,24.096225,120.701194
5903200121,弘佑藥局,臺中市大里區成功路５１５號１樓,(04)24911234,0,107,2020/03/11 20:22:46,24.090705,120.703177
5903200130,新家祐健保藥局,臺中市大里區中興路１段３７６號,(04)24918929,0,2141,2020/03/11 20:22:46,24.0913,120.69221
5903200149,祥佑健保特約藥局,臺中市大里區中興路２段４０６號,(04)24866398,0,821,2020/03/11 20:22:46,24.107688,120.690068
5903200158,世穎藥局,臺中市大里區中興路１段１６７－６號１樓,(04)24937265,0,1891,2020/03/11 20:22:46,24.088301,120.695496
5903200176,聖康藥局,臺中市大里區立仁路７９號１樓,(04)22700625,3,0,2020/03/11 20:22:46,24.107796,120.703624
5903200194,博德藥局,臺中市大里區成功２路１０４號１樓,(04)24968642,3,586,2020/03/11 20:22:46,24.094694,120.704283
5903200210,益民藥局,臺中市大里區益民路２段７１號１樓,(04)24836083,696,300,2020/03/11 20:22:46,24.106558,120.687092
5903200229,信元藥局,臺中市大里區益民路２段３７２號１樓,(04)24876051,8,197,2020/03/11 20:22:46,24.115447,120.683953
5903200318,廣信藥局,臺中市大里區益民路１段１６４號１樓,(04)24829981,0,1005,2020/03/11 20:22:46,24.106728,120.692355
5903200372,國光丁丁藥局,臺中市大里區國光路２段５５１－１號１樓,(04)24069711,0,459,2020/03/11 20:22:46,24.112407,120.678782
5903200425,祐仁健保藥局,臺中市大里區仁化路８１６號１樓,(04)24964321,0,618,2020/03/11 20:22:46,24.090747,120.690511
5903200443,佳霖藥局,臺中市大里區塗城路９６４號１樓,(04)24960895,216,1543,2020/03/11 20:22:46,24.090808,120.693286
5903200461,合康藥局,臺中市大里區中投西路３段２２３號１樓,(04)24078383,1449,1675,2020/03/11 20:22:46,24.088163,120.663984
5903200514,大明永欣藥局,臺中市大里區大明路５３９號１樓、５４１號１樓,(04)24068864,2,1255,2020/03/11 20:22:46,24.114792,120.673544
5903200541,大里康媞藥局,臺中市大里區塗城路４９４號,(04)24966627,215,1339,2020/03/11 20:22:46,24.088476,120.70251
5903200550,康福藥局,臺中市大里區大新街５１號,(04)24070808,0,1229,2020/03/11 20:22:46,24.099245,120.677929
5903200569,和信健康藥局,臺中市大里區德芳路一段５９號,(04)24833677,2,1031,2020/03/11 20:22:46,24.113396,120.690531
5903200578,大里慈輝藥局,臺中市大里區中興路二段６８３號,(04)24835507,264,2309,2020/03/11 20:22:46,24.116843,120.689414
5903200587,大里安德健保藥局,臺中市大里區大明路１１７號,(04)24875607,0,1177,2020/03/11 20:22:46,24.115167,120.685909
5903200596,大樹大里藥局,臺中市大里區中興路二段１０１號,(04)24861133,317,2059,2020/03/11 20:22:46,24.102935,120.688447
